9.795899999999999608e+00,-1.785259999999999891e+01,-1.898239999999999839e+01,-1.940340000000000131e+01,-1.953320000000000078e+01,-1.959039999999999893e+01,3.779000000000000137e-01,7.155899999999999928e+00,-5.799999999999999600e-01,1.172979999999999912e+01,-3.719000000000000083e-01,8.410999999999999588e+00,5.500000000000000028e-02,5.243999999999999773e+00,-1.037589999999999968e+01
9.569900000000000517e+00,-1.678269999999999840e+01,-1.782550000000000168e+01,-1.833500000000000085e+01,-1.860460000000000136e+01,-1.872250000000000014e+01,4.702999999999999958e-01,8.890900000000000247e+00,-5.082999999999999741e-01,1.156470000000000020e+01,-3.811999999999999833e-01,8.639999999999999902e-01,7.850000000000000311e-01,1.354999999999999982e+00,-1.007820000000000071e+01
9.152799999999999159e+00,-1.740340000000000131e+01,-1.839440000000000097e+01,-1.880209999999999937e+01,-1.898339999999999961e+01,-1.888100000000000023e+01,4.178999999999999937e-01,7.412300000000000111e+00,-6.601000000000000201e-01,1.158939999999999948e+01,-6.163999999999999480e-01,2.920999999999999819e+00,1.789999999999999925e-01,1.820000000000000062e+00,-9.812900000000000844e+00
1.035210000000000008e+01,-1.780989999999999895e+01,-1.960290000000000177e+01,-2.031709999999999994e+01,-2.064989999999999881e+01,-2.090360000000000085e+01,6.805999999999999828e-01,8.358800000000000452e+00,-1.098700000000000010e+00,1.313330000000000020e+01,4.932000000000000273e-01,3.943999999999999950e+00,3.370000000000000218e-01,2.850000000000000089e+00,-1.145079999999999920e+01
9.730900000000000105e+00,-1.904520000000000124e+01,-1.994969999999999999e+01,-2.028930000000000078e+01,-2.037450000000000117e+01,-2.042820000000000036e+01,2.983000000000000096e-01,7.544999999999999929e+00,1.361999999999999877e-01,1.183029999999999937e+01,-3.286999999999999922e-01,4.948000000000000398e+00,2.479999999999999982e-01,2.946000000000000174e+00,-9.594699999999999562e+00
9.909100000000000463e+00,-1.659110000000000085e+01,-1.737669999999999959e+01,-1.941750000000000043e+01,-1.966499999999999915e+01,-1.917000000000000171e+01,1.761800000000000033e+00,9.291999999999999815e+00,3.361999999999999988e-01,1.328229999999999933e+01,2.078300000000000036e+00,8.129999999999999449e-01,1.000000000000000000e+00,4.889999999999999902e-01,-9.572900000000000631e+00
8.901999999999999247e+00,-1.693319999999999936e+01,-1.792259999999999920e+01,-1.832460000000000022e+01,-1.855170000000000030e+01,-1.862590000000000146e+01,4.072999999999999954e-01,7.087500000000000355e+00,-6.694999999999999840e-01,1.205669999999999931e+01,1.739999999999999880e-01,3.229000000000000092e+00,0.000000000000000000e+00,1.923999999999999932e+00,-9.571500000000000341e+00
9.368800000000000239e+00,-1.817409999999999926e+01,-1.925430000000000064e+01,-1.962659999999999982e+01,-1.972250000000000014e+01,-1.987460000000000093e+01,3.776999999999999802e-01,8.241600000000000037e+00,-2.009999999999999981e-02,1.171610000000000085e+01,-2.889999999999999861e-02,1.508000000000000007e+00,2.949999999999999845e-01,7.980000000000000426e-01,-9.388899999999999579e+00
1.008760000000000012e+01,-1.831250000000000000e+01,-1.943499999999999872e+01,-2.000359999999999872e+01,-2.027499999999999858e+01,-2.048420000000000130e+01,5.056000000000000494e-01,7.846199999999999619e+00,-1.370000000000000037e-02,1.502130000000000010e+01,6.883000000000000229e-01,5.381000000000000227e+00,4.000000000000000083e-02,3.258000000000000007e+00,-1.010130000000000017e+01
9.689099999999999824e+00,-1.639049999999999940e+01,-1.803300000000000125e+01,-1.876139999999999830e+01,-1.902359999999999829e+01,-1.918900000000000006e+01,6.984000000000000208e-01,8.465700000000000003e+00,-1.254899999999999904e+00,1.173820000000000086e+01,-5.048000000000000265e-01,1.665999999999999925e+00,1.799999999999999933e-01,1.072999999999999954e+00,-1.094410000000000061e+01
1.042270000000000074e+01,-1.778490000000000038e+01,-1.956330000000000169e+01,-2.027260000000000062e+01,-2.059550000000000125e+01,-2.076409999999999911e+01,6.713999999999999968e-01,8.965099999999999625e+00,-1.344200000000000061e+00,1.288850000000000051e+01,-5.599999999999999943e-03,2.137000000000000011e+00,9.989999999999999991e-01,1.249000000000000110e+00,-1.176689999999999969e+01
1.012640000000000029e+01,-1.152820000000000000e+01,-2.048130000000000095e+01,-2.085450000000000159e+01,-2.096399999999999864e+01,-2.107310000000000016e+01,3.585999999999999743e-01,7.619500000000000384e+00,2.867999999999999994e-01,1.291990000000000016e+01,-9.320000000000000506e-02,7.241999999999999993e+00,5.099999999999999672e-02,4.514999999999999680e+00,-9.839600000000000790e+00
8.644700000000000273e+00,-1.705969999999999942e+01,-1.788179999999999836e+01,-1.820489999999999853e+01,-1.827250000000000085e+01,-1.851460000000000150e+01,3.165999999999999925e-01,7.800200000000000244e+00,-7.074000000000000288e-01,1.144200000000000017e+01,2.554000000000000159e-01,1.012999999999999901e+00,1.890000000000000013e-01,5.689999999999999503e-01,-9.352100000000000080e+00
1.111260000000000048e+01,-1.947790000000000177e+01,-2.107920000000000016e+01,-2.187409999999999854e+01,-2.226749999999999829e+01,-2.254250000000000043e+01,6.851000000000000423e-01,8.739300000000000068e+00,-1.917999999999999983e-01,1.404390000000000072e+01,8.822999999999999732e-01,6.339999999999999858e+00,4.759999999999999787e-01,5.352000000000000313e+00,-1.130439999999999934e+01
9.388500000000000512e+00,-1.790840000000000032e+01,-1.887950000000000017e+01,-1.933320000000000149e+01,-1.950280000000000058e+01,-1.965180000000000149e+01,4.527999999999999803e-01,7.638099999999999667e+00,-2.184000000000000108e-01,1.169999999999999929e+01,-3.584999999999999853e-01,2.994000000000000217e+00,0.000000000000000000e+00,1.782999999999999918e+00,-9.606899999999999551e+00
9.060600000000000875e+00,-1.752319999999999922e+01,-1.844460000000000122e+01,-1.890200000000000102e+01,-1.913350000000000151e+01,-1.891629999999999967e+01,4.809999999999999831e-01,7.225600000000000023e+00,-3.556000000000000272e-01,1.320359999999999978e+01,-1.126999999999999946e-01,3.182999999999999829e+00,4.719999999999999751e-01,2.366999999999999993e+00,-9.416199999999999903e+00
9.057600000000000762e+00,-1.798069999999999879e+01,-1.881830000000000069e+01,-1.914000000000000057e+01,-1.925219999999999843e+01,-1.927260000000000062e+01,3.325000000000000178e-01,7.368400000000000283e+00,-2.841000000000000192e-01,1.159779999999999944e+01,9.197999999999999510e-01,2.797000000000000153e+00,2.690000000000000169e-01,1.631000000000000005e+00,-9.341599999999999682e+00
1.028260000000000041e+01,-1.799490000000000123e+01,-1.959560000000000102e+01,-2.027570000000000050e+01,-2.057460000000000022e+01,-2.080730000000000146e+01,6.564999999999999725e-01,8.724600000000000577e+00,-1.333299999999999930e+00,1.299549999999999983e+01,9.554000000000000270e-01,2.318000000000000060e+00,3.559999999999999831e-01,2.232000000000000206e+00,-1.161589999999999989e+01
1.004160000000000075e+01,-1.896559999999999846e+01,-1.997609999999999886e+01,-2.048560000000000159e+01,-2.071509999999999962e+01,-2.094839999999999947e+01,4.995999999999999885e-01,8.035600000000000520e+00,1.477999999999999869e-01,1.201009999999999955e+01,-3.956000000000000072e-01,4.019000000000000128e+00,0.000000000000000000e+00,2.395000000000000018e+00,-9.893800000000000594e+00
1.049939999999999962e+01,-1.835549999999999926e+01,-2.002929999999999922e+01,-2.077629999999999910e+01,-2.110429999999999851e+01,-2.129799999999999827e+01,7.042000000000000481e-01,8.696899999999999409e+00,-1.318999999999999950e+00,1.239569999999999972e+01,3.266000000000000014e-01,3.194999999999999840e+00,5.130000000000000115e-01,3.012999999999999901e+00,-1.181840000000000046e+01
9.472400000000000375e+00,-1.803800000000000026e+01,-1.893499999999999872e+01,-1.928879999999999839e+01,-1.934580000000000055e+01,-1.899230000000000018e+01,3.649000000000000021e-01,6.992700000000000138e+00,-1.884000000000000119e-01,1.164179999999999993e+01,-8.160000000000000586e-02,6.804000000000000270e+00,1.940000000000000058e-01,4.825999999999999623e+00,-9.660800000000000054e+00
1.008370000000000033e+01,-1.842650000000000077e+01,-1.948489999999999966e+01,-2.004139999999999944e+01,-2.028170000000000073e+01,-2.053689999999999927e+01,5.137000000000000455e-01,8.768000000000000682e+00,-1.403999999999999970e-01,1.189460000000000051e+01,-9.978000000000000203e-01,1.826999999999999957e+00,3.200000000000000067e-02,1.122999999999999998e+00,-1.022409999999999997e+01
1.000730000000000075e+01,-1.869900000000000162e+01,-1.970070000000000121e+01,-2.016159999999999997e+01,-2.035490000000000066e+01,-2.039000000000000057e+01,4.193000000000000060e-01,7.871500000000000163e+00,-1.038000000000000034e-01,1.331799999999999962e+01,-3.936000000000000054e-01,4.809000000000000163e+00,2.240000000000000047e-01,3.349000000000000199e+00,-1.011110000000000042e+01
9.653000000000000469e+00,-1.781400000000000006e+01,-1.872340000000000160e+01,-1.924210000000000065e+01,-1.949609999999999843e+01,-1.951399999999999935e+01,4.854999999999999871e-01,7.482800000000000118e+00,-4.592999999999999861e-01,1.374319999999999986e+01,1.274000000000000021e+00,4.985000000000000320e+00,8.599999999999999312e-02,3.185000000000000053e+00,-1.011229999999999940e+01
9.720100000000000406e+00,-1.757679999999999865e+01,-1.870179999999999865e+01,-1.930320000000000036e+01,-1.957420000000000115e+01,-1.979739999999999966e+01,5.749999999999999556e-01,7.833300000000000374e+00,-2.906000000000000250e-01,1.257540000000000013e+01,-2.651999999999999913e-01,3.503000000000000114e+00,0.000000000000000000e+00,2.087000000000000188e+00,-1.001069999999999993e+01
1.000859999999999950e+01,-1.738609999999999900e+01,-1.867050000000000054e+01,-1.933459999999999823e+01,-1.966199999999999903e+01,-1.989209999999999923e+01,5.946000000000000174e-01,8.660000000000000142e+00,-1.035999999999999976e-01,1.184919999999999973e+01,1.491999999999999993e-01,2.104999999999999982e+00,6.889999999999999458e-01,6.710000000000000409e-01,-1.011219999999999963e+01
1.004540000000000077e+01,-1.701950000000000074e+01,-1.841039999999999921e+01,-1.914079999999999870e+01,-1.953440000000000154e+01,-1.981180000000000163e+01,6.286000000000000476e-01,8.757899999999999352e+00,-3.871999999999999886e-01,1.185940000000000083e+01,4.039999999999999841e-02,1.776999999999999913e+00,7.520000000000000018e-01,1.135999999999999899e+00,-1.043260000000000076e+01
9.556400000000000006e+00,-1.831129999999999924e+01,-1.922370000000000090e+01,-1.970540000000000092e+01,-1.986830000000000140e+01,-1.993070000000000164e+01,5.087000000000000410e-01,7.564799999999999969e+00,-2.253999999999999893e-01,1.179519999999999946e+01,-4.823999999999999955e-01,3.954000000000000181e+00,1.839999999999999969e-01,2.471999999999999975e+00,-9.781800000000000495e+00
1.063969999999999949e+01,-1.855760000000000076e+01,-2.034909999999999997e+01,-2.111959999999999837e+01,-2.149790000000000134e+01,-2.176790000000000092e+01,7.049999999999999600e-01,8.887800000000000367e+00,-1.495600000000000041e+00,1.371749999999999936e+01,2.799999999999999972e-03,3.080000000000000071e+00,4.620000000000000218e-01,3.306999999999999940e+00,-1.213530000000000086e+01
1.043590000000000018e+01,-1.941629999999999967e+01,-2.055290000000000106e+01,-2.107610000000000028e+01,-2.131749999999999901e+01,-2.147360000000000113e+01,5.006000000000000449e-01,8.317700000000000315e+00,2.204000000000000126e-01,1.346879999999999988e+01,5.514000000000000012e-01,4.597000000000000419e+00,3.099999999999999978e-02,2.815999999999999837e+00,-1.021550000000000047e+01
9.182999999999999829e+00,-1.718789999999999907e+01,-1.794330000000000069e+01,-1.843710000000000093e+01,-1.863670000000000115e+01,-1.881169999999999831e+01,4.813999999999999946e-01,7.783000000000000362e+00,-8.123000000000000220e-01,1.399549999999999983e+01,6.689000000000000501e-01,2.016000000000000014e+00,1.700000000000000122e-02,1.203999999999999959e+00,-9.995300000000000296e+00
9.920199999999999463e+00,-1.874490000000000123e+01,-1.981769999999999854e+01,-2.030809999999999960e+01,-2.051450000000000173e+01,-2.074449999999999861e+01,4.531000000000000028e-01,7.688699999999999868e+00,1.472999999999999865e-01,1.193900000000000006e+01,-3.057000000000000273e-01,5.267999999999999794e+00,1.779999999999999916e-01,3.329000000000000181e+00,-9.772899999999999920e+00
1.104059999999999953e+01,-1.957999999999999829e+01,-2.134959999999999880e+01,-2.209969999999999857e+01,-2.246280000000000143e+01,-2.275430000000000064e+01,7.207000000000000073e-01,9.216499999999999915e+00,-9.291000000000000369e-01,1.503880000000000017e+01,1.255200000000000093e+00,3.423000000000000043e+00,7.740000000000000213e-01,4.546000000000000263e+00,-1.196969999999999956e+01
9.726900000000000546e+00,-1.825730000000000075e+01,-1.932880000000000109e+01,-1.982260000000000133e+01,-2.003849999999999909e+01,-2.015820000000000078e+01,4.837000000000000188e-01,7.636300000000000310e+00,5.190000000000000169e-02,1.182939999999999969e+01,5.390000000000000346e-01,4.429000000000000270e+00,0.000000000000000000e+00,2.638999999999999790e+00,-9.675000000000000711e+00
1.109029999999999916e+01,-2.008999999999999986e+01,-2.152550000000000097e+01,-2.221699999999999875e+01,-2.253600000000000136e+01,-2.279410000000000025e+01,6.531000000000000139e-01,8.788199999999999790e+00,5.753000000000000336e-01,1.318529999999999980e+01,-4.188000000000000056e-01,5.653999999999999915e+00,1.000000000000000000e+00,1.713000000000000078e+00,-1.051500000000000057e+01
9.785800000000000054e+00,-1.710889999999999844e+01,-1.810290000000000177e+01,-1.879220000000000113e+01,-1.906919999999999860e+01,-1.919979999999999976e+01,5.723000000000000309e-01,7.682100000000000151e+00,-1.339699999999999891e+00,1.317600000000000016e+01,8.125000000000000000e-01,4.535999999999999588e+00,3.950000000000000178e-01,3.685999999999999943e+00,-1.112550000000000061e+01
9.798600000000000421e+00,-1.616369999999999862e+01,-1.762359999999999971e+01,-1.842490000000000094e+01,-1.882349999999999923e+01,-1.913889999999999958e+01,7.165000000000000258e-01,8.911599999999999966e+00,-1.358400000000000052e+00,1.444410000000000061e+01,1.586600000000000010e+00,1.187000000000000055e+00,4.089999999999999747e-01,8.920000000000000151e-01,-1.115700000000000003e+01
1.038260000000000005e+01,-1.894620000000000104e+01,-2.016619999999999990e+01,-2.072800000000000153e+01,-2.096209999999999951e+01,-2.113800000000000168e+01,5.371000000000000218e-01,8.661300000000000665e+00,2.386999999999999955e-01,1.216389999999999993e+01,-3.044999999999999929e-01,2.899000000000000021e+00,2.750000000000000222e-01,1.735000000000000098e+00,-1.014390000000000036e+01
1.028539999999999921e+01,-1.782140000000000057e+01,-1.960040000000000049e+01,-2.026399999999999935e+01,-2.047180000000000177e+01,-2.068349999999999866e+01,6.414999999999999591e-01,8.371900000000000119e+00,-2.315000000000000113e-01,1.452410000000000068e+01,1.038499999999999979e+00,3.710999999999999854e+00,2.800000000000000266e-01,2.459999999999999964e+00,-1.051689999999999969e+01
1.032230000000000025e+01,-1.855979999999999919e+01,-1.986029999999999873e+01,-2.047419999999999973e+01,-2.075789999999999935e+01,-2.090879999999999939e+01,5.817999999999999838e-01,8.108700000000000685e+00,-8.609999999999999598e-02,1.418369999999999997e+01,1.056100000000000039e+00,5.128999999999999559e+00,1.179999999999999938e-01,3.137000000000000011e+00,-1.040840000000000032e+01
9.437500000000000000e+00,-1.793959999999999866e+01,-1.876510000000000034e+01,-1.919409999999999883e+01,-1.935970000000000013e+01,-1.946920000000000073e+01,4.128000000000000003e-01,7.135200000000000209e+00,-4.924999999999999933e-01,1.167340000000000089e+01,1.230000000000000017e-02,5.628000000000000114e+00,2.389999999999999902e-01,3.615000000000000213e+00,-9.929999999999999716e+00
9.559300000000000352e+00,-1.854729999999999990e+01,-1.938230000000000075e+01,-1.969099999999999895e+01,-1.975049999999999883e+01,-1.990249999999999986e+01,3.261000000000000010e-01,7.027199999999999669e+00,-1.131999999999999951e-01,1.178710000000000058e+01,-5.372000000000000108e-01,7.437000000000000277e+00,2.059999999999999887e-01,4.793999999999999595e+00,-9.672499999999999432e+00
8.818699999999999761e+00,-1.580669999999999931e+01,-1.702499999999999858e+01,-1.735970000000000013e+01,-1.726350000000000051e+01,-1.714549999999999841e+01,4.025000000000000244e-01,7.154499999999999638e+00,-1.345699999999999896e+00,1.297949999999999982e+01,-1.479999999999999927e-01,2.753000000000000114e+00,4.499999999999999833e-02,1.693999999999999950e+00,-1.016440000000000055e+01
1.061410000000000053e+01,-1.851099999999999923e+01,-2.014639999999999986e+01,-2.090729999999999933e+01,-2.128259999999999863e+01,-2.155389999999999873e+01,7.118999999999999773e-01,9.068099999999999383e+00,-1.239400000000000057e+00,1.481119999999999948e+01,1.518199999999999994e+00,2.443000000000000060e+00,6.530000000000000249e-01,2.035000000000000142e+00,-1.185350000000000037e+01
